443209	68.8780567039
443212	65.1395397745
443258	59.6604416641
443274	72.005080941
443279	79.0946396179
443284	125.40875607
443298	79.0946396179
443315	28.873437153
443335	1131.98724047
443351	79.0946396179
443352	87.0271846019
443359	39.5682544912
443379	93.1274227095
443380	195.402484404
443414	72.6508875756
443433	666.186456163
443440	76.3207766204
443447	413.169662647
443451	341.306076259
443458	73.5125996805
443462	79.0946396179
443463	87.4676995239
443471	427.991262172
443481	110.847600634
443482	87.4676995239
443487	81.8856595866
443499	17.6922003072
443500	87.5191704373
443519	195.920038842
443524	84.6766795552
443527	87.4676995239
443536	35.3515031376
443557	23.2742402445
443565	81.8856595866
443586	67.8198908208
443612	174.970332386
443627	83.3326404843
443631	102.916658862
443647	59.5574998372
443658	60.6379310315
443662	176.013947844
443665	133.009960582
443667	83.6103613887
443671	109.119995763
443683	87.5534843796
443698	64.0929072863
443706	131.540912413
443711	109.841433663
443731	51.1844399312
443733	60.9873237638
443758	59.5574998372
443763	67.9305597432
443773	73.5125996805
443777	70.7215797119
443780	67.9305597432
443781	87.4676995239
443782	76.3036196492
443784	37.2293400878
443786	280.773551377
443801	79.0946396179
443807	3.73710046381
443809	78.8816158247
443839	936.661094682
443853	73.5125996805
443857	548.727041916
443866	56.7493228974
443869	65.6199349666
443878	109.782205642
443880	84.3844381832
443905	81.2642549387
443917	87.5191704373
443946	84.9511910935
443975	42.8113800252
443978	88.0213201629
443984	53.9754598999
444002	87.4676995239
444017	79.0946396179
444021	117.213439275
444026	90.4658061511
444048	76.3036196492
444058	101.092545957
444068	72.9543956868
444101	53.9754598999
444110	96.7829311325
444127	10.6402261443
444152	55.3709698842
444188	84.6766795552
444220	65.5672874379
444225	65.2253246303
444236	81.8856595866
444237	86.0721895396
444251	86.3512915364
444259	59.5403428661
444268	84.8310922955
444272	76.6982299855
444287	52.3045572027
444299	85.8605105642
444311	97.6157326389
444319	73.5125996805
444331	87.4676995239
444342	98.1236776836
444367	67.9305597432
444378	67.9305597432
444392	631.26159562
444393	85.728520484
444400	73.5125996805
444403	211.38658813
444405	126.954895214
444417	87.4676995239
444427	106.45907508
444432	70.738736683
444440	37.2979679724
444446	75.5881352012
444453	134.249530343
444458	81.8856595866
444463	79.0946396179
444469	91.2957175831
444471	67.9305597432
444474	79.0946396179
444488	86.5662515463
444515	87.4676995239
444523	84.6766795552
444529	17.6922003072
444541	24.630845828
444542	71.6519197014
444544	59.5403428661
444546	88.2763394378
444556	62.3313628347
444575	1126.4620215
444576	90.1162112652
444580	223.885023769
444583	65.1395397745
444592	122.280199619
444598	48.3934199625
444623	70.7215797119
444638	34.4860027859
444681	162.268004824
444687	26.0652602132
444702	101.736176111
444709	21.4135602654
444719	677.822772673
444729	80.6427780803
444731	72.1295634483
444732	53.9754598999
444746	58.3613484221
444755	79.0946396179
444759	88.4113329368
444772	87.4676995239
444791	81.8856595866
444804	2345.78818165
444815	81.9199735288
444826	80.6064601536
444843	83.7463395657
444863	79.2147384159
444876	81.8856595866
444878	77.2339596388
444883	78.1986135706
444895	70.7215797119
444930	73.5297566517
444933	73.5125996805
444939	116.923664997
444946	67.9305597432
444948	34.4383201192
444978	87.4676995239
444980	81.8856595866
444983	102.348803141
444992	179.978900708
445002	65.1395397745
445003	123.970089941
445008	67.9305597432
445016	84.6938365264
445021	145.950571977
445028	98.6977784727
445037	85.7064113009
445041	84.9971993592
445044	115.815646809
445051	76.3036196492
445074	45.739655763
445081	56.8351077531
445093	15.7319294356
445094	81.8856595866
445095	79.0946396179
445100	88.8689831249
445113	118.56417699
445121	81.8685026154
445145	55.836139879
445159	84.7453074398
445167	84.6766795552
445171	48.4277339048
445182	122.17411913
445185	73.9587907914
445194	166.888456388
445203	122.723793418
445217	182.245627673
445226	84.6766795552
445228	229.758245148
445233	151.526473272
445237	5105.72023757
445247	71.9632347665
445294	84.6938365264
445314	73.6155415074
445317	58.3164025932
445328	87.4676995239
445337	153.520597446
445350	83.0694905955
445352	77.6991296336
445355	65.1395397745
445362	665.089980016
445372	73.564070594
445391	67.9305597432
445394	84.0647094188
445405	82.5033105477
445422	0
445425	79.3539981695
445432	88.4505933051
445461	82.3488978074
445462	101.963468681
445489	391.365398092
445493	54.5204118579
445508	84.6766795552
445577	84.6766795552
445585	49.9090287449
445611	86.0721895396
445613	63.0306070003
445630	82.057229298
445631	76.3036196492
445632	31.6473001505
445634	81.8856595866
445656	83.9500624516
445660	93.6976861645
445671	325.523308085
445673	94.0915303485
445682	79.0946396179
445687	25.367505221
445710	79.323582335
445718	80.4901496022
445721	137.145498084
445723	49.4216499987
445752	70.7215797119
445760	91.0447980552
445780	6.56243437477
445783	84.6766795552
445787	84.6766795552
445805	84.6766795552
445826	59.3459011479
445830	56.7664798685
445859	87.9309377448
445868	84.6766795552
445873	76.3036196492
445876	90.4729424863
445879	84.6766795552
445881	60.4325053655
445882	70.7215797119
445886	46.2543648973
445907	84.6766795552
445910	237.768431543
445915	87.4676995239
445923	77.3729181879
445943	84.6595225841
445944	116.170361654
445951	54.1641865824
445962	73.5125996805
445970	503.861234508
446026	87.4676995239
446028	349.292093304
446032	84.7453074398
446036	56.7664798685
446043	73.5125996805
446046	71.8416370284
446048	81.8856595866
446060	67.9820306566
446066	76.3036196492
446068	87.4676995239
446069	85.002662007
446076	23.3771820714
446084	84.6766795552
446087	33.6718227455
446092	295.845372786
446102	85.4886235268
446105	34.421163148
446120	95.9927860648
446138	81.9028165577
446150	7.94078738796
446163	78.2653096813
446164	66.8803187855
446167	36.1197032913
446172	83.4976851112
446173	92.5391273557
446178	84.4248913159
446184	123.244780078
446189	111.950697346
446203	87.4982252195
446229	131.413769207
446246	87.4676995239
446252	53.9754598999
446255	51.1844399312
446257	56.7664798685
446259	71.6958484434
446264	161.968163407
446268	67.9305597432
446279	80.4901496022
446288	79.0946396179
446303	3.08582656492
446304	111.296793197
446309	73.7527972766
446315	81.8856595866
446324	101.833904752
446330	1299.73364605
446338	87.4676995239
446342	80.4901496022
446354	38.8689361353
446359	190.759894834
446367	87.5191704373
446376	294.534456458
446403	76.3799338883
446409	86.2678039738
446412	97.1596078812
446413	85.6849005868
446416	584.185055121
446434	75.6739121158
446445	86.3354730182
446481	114.927138119
446482	167.570033961
446496	181.345464968
446506	82.0126134706
446507	106.654759591
446517	35.8566172984
446520	642.449398576
446526	81.8856595866
446571	1545.2333863
446578	34.421163148
446615	453.517643945
446634	77.8992179656
446644	256.404733227
446647	210.983042553
446662	117.210199767
446672	42.8113800252
446680	0
446691	223.119421315
446705	87.4676995239
446722	65.1395397745
446725	115.113202622
446727	79.0946396179
446729	87.4676995239
446738	96.455667948
446744	101.777963173
446757	55.0828334356
446758	0.946080495144
446762	142.935521676
446764	76.2989951492
446791	180.415843986
446794	35.2446977629
446819	84.4819285571
446829	83.2410603069
446836	67.7474096177
446844	315.993318934
446845	76.3036196492
446853	87.5020134662
446898	122.952111366
446912	84.6766795552
446916	130.330190328
446947	84.7109934975
446957	103.766822111
446963	73.4954427094
446974	50.8526621578
446978	111.461203416
446981	73.5297566517
446985	88.6111175395
446991	15.5982976202
446999	85.9629944033
447014	0
447016	88.5360988704
447020	71.6118104375
447032	76.3722475338
447033	87.4676995239
447058	118.404194441
447059	101.559057374
447063	50.2540999416
447067	62.3485198059
447069	87.4676995239
447073	64.6853248031
447074	37.2293400878
447087	84.6938365264
447088	59.5574998372
447093	87.4676995239
447106	81.8856595866
447115	70.8759924522
447117	85.7450789017
447125	92.247665508
447128	82.6071757934
447131	79.2147384159
447134	81.898914945
447136	100.335761026
447141	59.6261277218
447150	87.4505425528
447154	53.992616871
447158	364.536043806
447161	83.8131424469
447165	62.5535875312
447176	143.274531815
447209	98.8677579938
447225	7.38147799283
447229	48.3762629914
447238	67.9305597432
447263	87.4676995239
447265	79.0946396179
447269	100.824410893
447277	62.3485198059
447281	67.9134027721
447290	62.3485198059
447294	122.530623296
447302	56.7664798685
447312	1050.63236811
447323	88.3671753171
447325	84.6766795552
447327	79.4377790408
447351	87.4676995239
447362	26216.2192241
447384	79.0946396179
447389	51.1844399312
447397	81.8856595866
447400	71.8764576407
447407	81.1879045944
447418	68.9995576432
447428	79.0946396179
447438	130.069749678
447440	233.510831481
447455	61.8420523147
447478	466.072659255
447496	122.219754484
447512	106.769277212
447522	84.6766795552
447528	77.6991296336
447532	45.8769115322
447535	134.712398559
447536	79.0946396179
447546	76.3379335915
447549	721.581414743
447558	88.495992697
447560	602.588524872
447617	167.924987647
447629	74.2299424995
447632	70.9390478278
447645	62.3485198059
447664	606.121222005
447686	66.9401053805
447687	37.2293400878
447690	576.412081798
447695	87.4390026204
447704	249.260101112
447710	89.9008307713
447714	52.5799499155
447717	87.9558043596
447718	227.842827868
447743	101.918952349
447749	92.2246459895
447753	48.5821466451
447756	48.3934199625
447762	160.017020351
447779	87.4676995239
447806	73.5125996805
447823	49.3237599521
447833	71.2863050807
447846	160.342169324
447854	90.0064732654
447867	66.7580903837
447888	180.320307564
447909	99.348495535
447918	192.004112382
447930	88.1545276752
447942	176.598287171
447948	50.7209727164
447950	96.0080489126
447979	79.0946396179
447997	101.741917796
447998	73.1677843113
448031	39.8256090584
448035	160.543761372
448036	147.805547861
448038	81.8856595866
448044	50.0537826157
448056	79.0946396179
448060	81.4916697851
448064	95.0760391777
448080	51.16728296
448083	323.146498685
448084	62.365676777
448086	85.1056038338
448102	81.8856595866
448108	79.0946396179
448117	87.4497807432
448125	87.4676995239
448126	45.6023999939
448157	62.3485198059
448166	85.721690255
448178	79.0946396179
448203	141.504398147
448206	98.6421059397
448224	28.9631201165
448229	70.706207241
448247	82.3553476599
448249	5.115453477
448261	288.961514876
448269	87.4676995239
448270	65.2767955437
448276	94.9478441789
448297	87.9309377448
448301	87.4505425528
448303	71.2879794818
448323	54.1470296113
448335	342.946425828
448346	85.0429879026
448355	102.226100268
448357	67.9305597432
448375	87.4676995239
448391	141.537764391
448417	82.5770467723
448419	34.421163148
448420	403.214041445
448423	42.8113800252
448429	73.5125996805
448431	51.2015969023
448460	126.694813403
448462	89.9843903751
448465	53.9754598999
448489	73.5125996805
448509	51.9221896904
448528	79.3005232716
448534	216.011235588
448539	84.7281504687
448575	83.4181963462
448615	150.74856628
448620	77.1615796128
448643	84.7453074398
448646	515.27233807
448648	92.2187912278
448651	99.3541740512
448658	65.1223828034
448667	68.5996816178
448684	84.7624644109
448693	73.5125996805
448702	79.1289535602
448713	78.9394757326
448737	14.9011803385
448739	97.2607651788
448752	96.3758275242
448761	87.4676995239
448776	76.3036196492
448777	81.8856595866
448783	69.9722393093
448790	42.8113800252
448793	21.9007709985
448804	56.355333096
448827	65.1223828034
448829	59.8225407588
448836	128.854180531
448854	31.6473001505
448861	59.5574998372
448866	121.916954232
448876	81.8856595866
448892	76.4408754184
448900	79.0946396179
448901	88.5142747637
448905	77.1533516111
448909	80.8207225125
448910	115.953954821
448913	196.697948075
448933	80.2093847545
448939	67.9305597432
448947	87.1339980521
448958	26.0652602132
448970	192.137939125
448979	1547.4324007
448981	241.626836998
448985	35.7458452698
448995	81.8856595866
448996	80.4901496022
449026	126.824824186
449036	69.8083966935
449038	80.6349034731
449051	81.8685026154
449065	87.6392692353
449066	1050.1534615
449070	60.9530098215
449073	79.1461105313
449080	76.045713168
449087	84.6766795552
449088	94.8647227804
449170	84.6766795552
449176	67.5841711095
449195	67.9820306566
449199	96.5524081576
449208	76.3036196492
449210	67.9305597432
449226	79.351994185
449265	34.4554770903
449269	81.9371305
449280	26.3397717515
449288	185.744844949
449300	65.1223828034
449337	67.9305597432
449350	122.642620024
449373	52.8184589919
449386	82.6010840069
449397	81.9328355833
449411	83.3246556941
449417	87.9122162336
449423	12.1444743121
449438	85.6850773049
449462	67.9305597432
449468	79.0946396179
449471	87.3679624273
449472	106.460115893
449489	387.482563474
449497	82.0479016262
449507	59.7633834909
449510	782.800044403
449512	2917.18905801
449513	77.8363854027
449524	84.8598337289
449537	82.2671554806
449546	79.0946396179
449549	52.2138581998
449586	488.082959698
449589	98.5345201797
449597	56.7664798685
449599	40.0203600565
449615	73.5125996805
449622	73.5125996805
449625	237.637316493
449655	40.0203600565
449663	83.399336595
449671	257.167614715
449677	310.258402263
449695	79.0946396179
449706	48.4105769337
449713	57.5648814583
449722	215.354640617
449730	82.2396832177
449737	87.4505425528
449763	70.7215797119
449767	103.430597757
449769	76.3207766204
449785	84.6766795552
449793	63.5495650344
449797	79.0946396179
449798	77.0013746414
449800	55.836139879
449802	1017.94241143
449820	82.1756536949
449821	56.7664798685
449845	166.384796724
449866	86.5914891324
449883	56.7836368397
449889	70.7215797119
449897	65.3968943417
449900	186.436091362
449924	73.5125996805
449931	215.100391175
449946	86.5428240765
449952	368.38999358
449955	67.9305597432
449971	87.4676995239
449972	86.5373595343
449983	81.8856595866
449990	77.6991296336
450013	76.6982299855
450016	96.0761241237
450020	85.6070195448
450025	27.3404424056
450027	84.6766795552
450035	82.4689966055
450042	2.80676047426
450061	56.7664798685
450063	83.4392083412
450078	81.8856595866
450084	109.735176267
450085	81.8916062087
450086	76.3036196492
450088	87.4676995239
450091	78.1479957599
450098	84.6766795552
450101	76.3036196492
450113	55.4948065526
450122	49.7889299469
450124	94.5591172663
450133	305.421059655
450140	79.0946396179
450156	84.6595225841
450157	81.8856595866
450163	465.289664822
450165	43.7550134381
450171	178.377431879
450172	6.52812043248
450182	99.7342649574
450190	91.8810034321
450191	73.2761113685
450195	65.1395397745
450233	87.267382198
450236	80.3418555858
450249	76.7668578701
450250	126.978613127
450282	191.265343119
450303	56.817950782
450306	106.345746218
450314	54.2778030771
450329	100.962124822
450332	84.8997201801
450361	86.7740070596
450386	65.1566967457
450392	87.4676995239
450435	178.051030494
450442	221.213953228
450471	23.9548382655
450475	79.0946396179
450490	180.447227713
450495	643.800596393
450499	18.6225402967
450527	79.6876358554
450549	23.2742402445
450550	83.4126300184
450556	139.9128696
450568	82.057229298
450590	73.8728960746
450591	193.469494504
450602	62.3485198059
450616	73.5125996805
450621	84.6766795552
450623	5231.7130054
450632	28.1069397793
450639	76.3036196492
450643	80.4901496022
450657	20.4832202758
450675	85.002662007
450701	87.4676995239
450704	81.8856595866
450718	624.752440267
450736	108.344914645
450746	81.8856595866
450749	710.771461746
450750	46.9979099782
450762	94.371435043
450786	70.0452961924
450801	73.5125996805
450805	79.0946396179
450823	85.7575687373
450828	70.7044227407
450831	89.9288062675
450834	155.264344982
450837	76.3036196492
450843	82.3893335642
450853	82.9058269607
450867	159.611477567
450871	118.642718177
450875	201.265403608
450881	183.77421858
450935	68.9942919541
450944	79.8267085523
450973	108.417280194
450987	81.8856595866
450994	74.9081096649
451010	81.14189835
451013	73.5125996805
451014	62.3485198059
451034	55.4891369083
451038	65.1395397745
451052	84.8864613167
451061	88.845269809
451080	912.462663354
451089	76.2539775279
451110	86.8840348161
451114	549.836901739
451119	0
451133	86.0721895396
451136	82.4346826632
451166	79.0946396179
451185	80.2441566845
451197	81.9568397799
451200	247.191875723
451220	76.3036196492
451247	33.0428101348
451264	72.9887096291
451272	68.7323482518
451280	85.2375243578
451296	42.1546694443
451312	87.4676995239
451350	71.720547586
451354	84.6595225841
451355	87.4676995239
451357	87.4505425528
451365	127.219270421
451403	51.7047153933
451426	92.3768757643
451435	60.4878398268
451436	210.056438502
451446	23.2570832734
451449	84.7453074398
451454	232.287843054
451463	34.5584189172
451483	81.8856595866
451488	45.6023999939
451504	94.8352997516
451506	81.8856595866
451508	81.8685026154
451532	87.4676995239
451543	249.389876561
451554	76.3550905626
451556	88.7143695148
451557	70.7215797119
451576	82.5204675189
451593	109.355045445
451604	261.235207441
451606	82.480910651
451621	71.1848179328
451637	21.341068833
451645	90.5781160953
451648	62.7653550615
451650	91.2112595965
451669	93.4255530991
451693	73.5125996805
451723	118.185779695
451740	48.3934199625
451770	110.725405482
451776	81.8856595866
451787	88.3083911099
451797	113.497098574
451804	40.6173953832
451809	69.9550823382
451813	14.9011803385
451830	333.668101337
451835	175.352110106
451845	82.6025638321
451851	69.3260697275
451859	94.1422280604
451883	38.3154949589
451892	84.6766795552
451904	200.385127009
451930	52.5627929444
451931	78.6541246959
451940	76.3036196492
452003	79.0946396179
452014	222.915144945
452021	84.6766795552
452033	80.4901496022
452044	127.275684959
452047	28.8391232107
452074	73.5125996805
452086	81.8856595866
452103	81.8856595866
452115	85.723568272
452121	644.216698252
452122	180.827806057
452132	77.7334435758
452142	219.588918998
452146	87.4676995239
452168	53.9754598999
452170	73.5125996805
452195	322.17520529
452197	2702.66574446
452202	158.587260458
452203	26.4654368773
452205	571.694069794
452211	84.6766795552
452234	720.973060727
452237	81.6681027405
452244	87.4676995239
452250	84.6766795552
452251	81.8856595866
452278	88.3083911099
452290	62.3826047543
452292	98.0802229429
452293	151.106001285
452304	34.4383201192
452307	1459.08139567
452324	87.4676995239
452340	91.7584538809
452359	78.8012214062
452362	76.3036196492
452364	141.817612477
452375	83.298326542
452377	170.747637457
452393	0
452401	137.386022221
452410	93.9530346163
452420	17.6922003072
452425	84.6766795552
452466	87.9470913458
452472	84.7624644109
452489	92.0060201843
452504	84.6766795552
452532	175.916490246
452534	91.4904202249
452544	87.4676995239
452546	70.7215797119
452549	76.5446432415
452553	79.5750348099
452554	107.652918536
452561	255.062369344
452573	84.6766795552
452580	101.75949819
452583	81.2450563326
452590	84.6766795552
452594	26.0652602132
452600	53.9754598999
452606	177.249630515
452610	46.1606039876
452615	65.6126880565
452618	81.8856595866
452630	71.1848179328
452637	131.245220563
452646	240.485129738
452650	240.815126268
452673	108.709159474
452674	94.4094926887
452680	76.3036196492
452684	73.5297566517
452685	97.5212266265
452690	140.823839688
452700	42.9314788232
452711	37.2121831167
452721	79.0946396179
452722	89.507457501
452731	88.0167226005
452736	79.8894266183
452754	80.3688735915
452764	31.6473001505
452770	207.444189204
452776	101.42529919
452802	82.0057583846
452806	80.8033848456
452825	200.32788753
452834	77.8603202644
452846	79.0946396179
452852	89.8944923252
452855	65.1395397745
452858	84.6766795552
452868	124.498906903
452876	79.0946396179
452877	146.965513035
452890	175.227474493
452907	87.4676995239
452912	76.3036196492
452928	169.22034156
452929	275.522345386
452939	31.6473001505
452945	87.4676995239
452949	48.3762629914
452958	156.666946967
452959	0
452981	80.4901496022
452993	105.789495232
453009	81.8856595866
453046	80.6914427974
453049	224.247330525
453066	100.872717025
453110	99.5359154285
453112	65.1395397745
453113	84.882563209
453114	76.3036196492
453134	83.1552754512
453153	87.4676995239
453167	58.0360957332
453177	1824.51917021
453181	116.896732523
453209	0
453216	267.579606258
453218	61.8968779116
453232	299.195897912
453233	61.4891881989
453237	70.738736683
453239	79.111796589
453243	59.9349532024
453259	88.3083911099
453288	666.504028695
453289	138.901045595
453293	75.1311502898
453318	1231.4380456
453341	70.738736683
453364	83.2582172781
453384	194.720436519
453400	94.8243921668
453411	65.1395397745
453416	1717.75540436
453425	245.06710617
453434	23.9915940914
453445	37.3452883903
453449	65.8086616492
453471	168.305218281
453503	94.4424075805
453504	80.9268700964
453507	87.4505425528
453522	79.0946396179
453530	1747.35193868
453554	85.0429879026
453559	62.3485198059
453565	87.6564262065
453566	63.544671221
453568	86.1666629915
453584	82.505606465
453591	72.2239296309
453612	0
453617	73.5125996805
453650	1629.9595963
453669	350.92599338
453671	77.8373664263
453672	95.1606738659
453676	70.7215797119
453685	84.7453074398
453692	62.2496255821
453694	86.5542875116
453702	107.438025476
453704	26.0652602132
453713	87.4676995239
453714	67.9305597432
453724	56.7664798685
453728	1802.40614597
453751	3.73710046381
453790	2287.67050969
453797	157.412634312
453804	76.3036196492
453823	87.6392692353
453842	124.882714489
453843	0
453848	109.788887755
453849	57.8842968049
453866	39.1161489259
453871	81.8856595866
453893	88.0416807722
453906	109.568653135
453926	80.9961573173
453928	109.701459108
453932	87.4676995239
453950	74.3998005584
453961	56.9895204934
453965	131.771953604
453972	86.0721895396
453982	99.3122001842
454007	665.805509553
454008	73.9929948726
454010	1693.62633276
454013	46.9406437431
454016	2306.59894631
454025	101.7491985
454032	110.458681971
454036	87.5191704373
454037	65.1395397745
454038	113.459898388
454049	76.3550905626
454051	65.1395397745
454062	87.4676995239
454063	65.1395397745
454066	59.6947556064
454075	98.3211417766
454087	142.389252194
454090	85.6805000732
454097	62.3485198059
454098	87.5020134662
454100	90.5704062419
454105	67.9305597432
454121	83.9643195746
454135	76.3036196492
454139	163.500370084
454145	3280.27026294
454149	1217.24543167
454155	68.2393852238
454160	87.4284333927
454173	17.675043336
454178	67.9305597432
454185	73.6155415074
454188	62.3485198059
454189	56.7493228974
454211	56.7493228974
454225	84.6766795552
454238	70.7215797119
454251	87.4959194399
454255	398.075427413
454264	70.7215797119
454282	37.6425095365
454284	87.4676995239
454285	51.16728296
454304	589.30310526
454313	87.4676995239
454316	88.3345496783
454317	72.1170896962
454329	59.5574998372
454335	74.9081096649
454336	89.2177105806
454358	273.290081482
454388	0
454389	75.0106270022
454402	81.8856595866
454416	155.588232501
454430	79.0946396179
454437	89.3519890887
454445	95.6081385652
454450	158.43405631
454492	84.9168771512
454503	133.723262469
454504	9.31914040115
454512	782.195109099
454514	32.5051487077
454515	80.3642554825
454538	73.5125996805
454539	85.012462207
454566	68.4387865742
454575	71.419334704
454576	76.3036196492
454591	62.3313628347
454602	75.3708215607
454604	6.68253317278
454615	70.8245215387
454630	65.1395397745
454632	64.4038979701
454648	63.7440297902
454675	131.126853704
454695	40.0203600565
454713	41.5872107584
454721	134.987549055
454727	1872.89666725
454729	31.6301431794
454751	87.4676995239
454763	76.3036196492
454768	1148.42231841
454775	85.4104120739
454777	79.0946396179
454789	84.6766795552
454794	108.683876072
454807	175.619464934
454808	91.3901152477
454816	54.6669719017
454825	79.0946396179
454836	238.97553571
454857	90.9729937454
454875	171.005691935
454881	77.9433351985
454885	392.014448834
454886	44.2068900095
454908	75.1872116618
454909	76.7359494486
454932	1265.30120201
454934	73.6498554497
454951	84.2027295799
454958	2171.78864021
454977	87.6564262065
454980	76.3036196492
454983	3007.04395255
455000	48.80518727
455003	81.8856595866
455027	124.797104592
455033	87.4505425528
455037	386.415795368
455043	51.3891187218
455061	143.054113535
455078	87.4676995239
455079	436.142094346
455080	53.9754598999
455089	87.4676995239
455111	105.942396697
455126	20.4832202758
455153	79.0946396179
455175	64.8146497528
455177	1124.58789524
455184	63.6867635551
455190	87.6104562897
455196	73.6326984786
455201	36.7635335594
455209	87.4505425528
455223	67.9305597432
455229	51.3216957003
455233	2.32443350834
455248	81.8856595866
455268	54.1813435536
455269	71.5794282691
455270	34.6098898306
455278	73.5125996805
455297	17.6922003072
455308	838.723886893
455315	28.192724635
455322	187.012412262
455329	18.4642640086
455337	59.5574998372
455342	45.619556965
455346	87.4676995239
455351	128.380537189
455357	87.4676995239
455366	83.8648361731
455370	89.1662396671
455383	96.9967364068
455403	79.1975814448
455406	71.3049167308
455424	80.4843542805
455443	44.3263018259
455449	189.988248242
455457	96.4205294959
455464	177.758039486
455498	79.0946396179
455506	48.3934199625
455507	477.830522306
455510	53.9754598999
455511	81.6090452306
455532	79.0946396179
455548	73.5297566517
455561	66.2608072135
455576	2265.69654806
455592	421.953741078
455594	194.512592882
455596	290.993709367
455607	81.8685026154
455608	41.4158700409
455627	81.8856595866
455628	81.8856595866
455641	53.992616871
455644	76.2864626781
455655	83.057661821
455658	140.254766131
455669	56.7664798685
455686	76.3550905626
455695	81.8856595866
455696	87.4676995239
455697	105.002997764
455721	73.5125996805
455749	87.4676995239
455751	82.0400723269
455779	56.7664798685
455788	644.392138192
455790	80.5258625952
455798	87.4676995239
455848	84.0990233611
455850	116.856378692
455870	3284.48122869
455872	79.0946396179
455888	79.0946396179
455899	70.7215797119
455925	116.245798633
455931	79.0946396179
455950	78.4097665927
455958	76.7042419389
455963	82.4689966055
455990	76.3036196492
455993	154.982833972
456027	55.9656685526
456045	159.466642392
456047	59.5574998372
456067	81.9333422533
456077	62.5887174019
456078	79.0946396179
456086	77.8687548454
456089	72.0999327251
456093	76.5601955245
456094	57.8183207973
456105	81.8685026154
456110	89.1331341971
456134	231.104107024
456146	82.0229153557
456149	82.3679865525
456162	3544.71771181
456163	93.933629455
456168	73.5125996805
456174	1172.05100993
456189	92.4144316377
456204	94.4396882026
456213	65.3338327849
456221	7.5689067697
456238	87.4676995239
456244	84.6938365264
456254	28.8905941241
456255	1376.0711047
456288	138.635035684
456311	97.8228407801
456313	82.5419620422
456315	65.1223828034
456318	267.275874956
456322	0
456332	95.321266934
456338	95.5112203181
456346	133.244849561
456347	0
456354	99.3309349671
456363	87.4676995239
456368	69.5226033676
456380	45.5852430227
456391	82.893282149
456406	82.7949790572
456410	49.9924102935
456421	84.6766795552
456436	42.8285369963
456448	63.9523317264
456505	81.8856595866
456513	84.6766795552
456521	87.4676995239
456554	68.496739791
456556	20.4660633047
456568	67.0246458326
456570	79.1461105313
456587	84.8811892457
456603	184.651847902
456604	260.297330539
456616	136.254972673
456622	178.819496918
456625	49.786998173
456628	79.0946396179
456634	184.473161366
456648	77.6991296336
456661	40.0203600565
456675	123.560259868
456685	45.6710278784
456689	56.0229347877
456691	69.3260697275
456696	82.2802699229
456704	95.9800874421
456705	85.6374699393
456711	87.4676995239
456719	72.2086667831
456722	101.558709821
456726	21.4135602654
456746	87.4676995239
456748	31.2898645988
456752	84.4936336974
456756	56.9037356377
456771	84.8654062378
456773	79.2662093293
456774	597.729037949
456798	87.4676995239
456802	76.3036196492
456808	79.0946396179
456817	73.7356403054
456837	21.4135602654
456843	37.2636540301
456846	87.4676995239
456849	84.6766795552
456854	87.5134880673
456859	79.8699229425
456860	81.8856595866
456862	232.264297168
456866	87.4676995239
456877	194.278987415
456884	48.3762629914
456888	81.8856595866
456889	79.0946396179
456902	104.255438663
456905	142.716816871
456916	1073.94134651
456921	56.7664798685
456925	67.9305597432
456927	280.254266854
456932	79.7923946101
456945	84.6766795552
456976	81.8856595866
456988	87.4676995239
457005	932.692240434
457018	89.9363827608
457052	70.7215797119
457070	67.9648736855
457076	101.277357462
457081	37.2293400878
457101	67.9305597432
457112	62.3485198059
457115	73.8520607179
457121	0
457133	48.3934199625
457143	336.411040739
457149	72.1000939955
457160	79.1461105313
457165	87.4676995239
457166	37.246497059
457173	3799.58069773
457178	26.048103242
457184	87.4676995239
457189	754.409212075
457208	76.3036196492
457229	81.0239474816
457237	55.1102529165
457249	64.1096789548
457252	0
457285	121.530660223
457292	3741.28379706
457296	69.99470639
457322	239.987450528
457324	188.226504015
457326	85.4659002278
457334	121.423089979
457337	8289.23636473
457351	68.5596362793
457356	81.8856595866
457362	84.6766795552
457388	62.4343046616
457396	79.0946396179
457403	90.6052553382
457411	81.8856595866
457415	398.269401769
457419	84.6938365264
457448	84.6938365264
457462	78.1908864751
457472	70.7215797119
457485	70.7215797119
457487	115.561391588
457495	46.93274746
457499	80.2107216311
457508	77.6116562582
457515	78.3187123686
457518	254.797223874
457532	84.6595225841
457545	51.2015969023
457566	2725.8679645
457573	168.755911785
457575	87.4676995239
457580	86.7561497724
457590	87.4676995239
457609	45.5852430227
457611	73.5469136228
457613	87.4676995239
457634	28.8562801818
457646	76.3036196492
457658	85.6942065417
457662	86.1332409308
457663	135.292291911
457665	289.973049883
457670	81.1879045944
457680	5503.98912538
457696	87.4354217338
457699	67.9874874292
457704	79.4034650985
457713	214.994813918
457733	87.5877983219
457734	172.368789361
457753	93.0539018212
457756	84.6766795552
457766	88.8858868706
457791	200.99223194
457802	179.237904708
457810	79.0946396179
457817	70.7215797119
457827	119.175074978
457840	3493.71159185
457844	66.5350497589
457847	87.4505425528
457856	101.277653384
457860	115.197796056
457861	2840.42023262
457863	79.0946396179
457914	70.7215797119
457930	17.9086550831
457933	77.6991296336
457938	51.1844399312
457952	84.6766795552
